6.617,-34.223,-88.342,-4.912,-58.724,-0.048
6.639,-34.65,-87.791,-4.915,-58.724,-0.049
6.648,-34.822,-87.567,-4.915,-58.712,-0.048
6.66,-35.235,-87.006,-4.915,-58.713,-0.049
6.663,-35.483,-86.684,-4.912,-58.72,-0.048
6.671,-35.871,-86.143,-4.912,-58.724,-0.049
6.676,-36.11,-85.86,-4.915,-58.731,-0.048
6.686,-36.311,-85.551,-4.916,-58.731,-0.05
6.687,-36.673,-85.08,-4.916,-58.727,-0.05
6.693,-36.841,-84.825,-4.916,-58.73,-0.049
6.696,-37.25,-84.339,-4.915,-58.739,-0.049
6.707,-37.468,-84.017,-4.916,-58.743,-0.05
6.715,-37.88,-83.498,-4.916,-58.75,-0.049
6.727,-38.04,-83.243,-4.915,-58.76,-0.049
6.736,-38.373,-82.79,-4.915,-58.76,-0.05
6.742,-38.545,-82.501,-4.912,-58.79,-0.049
6.764,-38.904,-82.017,-4.915,-58.805,-0.048
6.775,-39.068,-81.794,-4.916,-58.837,-0.05
6.799,-39.409,-81.265,-4.912,-58.87,-0.05
6.811,-39.597,-80.988,-4.915,-58.915,-0.049
6.83,-39.94,-80.744,-4.915,-58.936,-0.05
6.837,-40.068,-80.303,-4.916,-58.945,-0.05
6.849,-40.23,-80.065,-4.915,-58.982,-0.05
6.854,-40.553,-79.639,-4.908,-59.03,-0.048
6.862,-40.693,-79.44,-4.906,-59.058,-0.049
6.866,-41.02,-78.96,-4.909,-59.089,-0.05
6.869,-41.135,-78.758,-4.91,-59.155,-0.049
6.878,-41.451,-78.327,-4.912,-59.183,-0.049
6.884,-41.61,-78.097,-4.915,-59.242,-0.049
6.893,-41.838,-77.725,-4.912,-59.282,-0.049
6.9,-41.998,-77.489,-4.909,-59.35,-0.05
6.911,-42.223,-77.096,-4.909,-59.396,-0.05
6.917,-42.374,-76.854,-4.91,-59.453,-0.05
6.936,-42.515,-76.636,-4.91,-59.501,-0.05
6.946,-42.784,-76.213,-4.912,-59.584,-0.05
6.966,-42.901,-76.056,-4.912,-59.613,-0.049
6.977,-43.172,-75.655,-4.912,-59.691,-0.048
6.999,-43.313,-75.451,-4.912,-59.724,-0.049
7.01,-43.544,-75.077,-4.91,-59.798,-0.05
7.027,-43.654,-74.922,-4.909,-59.849,-0.049
7.035,-43.876,-74.546,-4.908,-59.913,-0.049
7.045,-43.989,-74.384,-4.908,-59.96,-0.05
7.049,-44.224,-74.002,-4.912,-59.996,-0.052
7.051,-44.331,-73.84,-4.912,-60.091,-0.049
7.066,-44.583,-73.484,-4.912,-60.13,-0.048
7.072,-44.686,-73.337,-4.912,-60.226,-0.05
7.087,-44.902,-73.034,-4.912,-60.279,-0.048
7.097,-45.005,-72.89,-4.912,-60.368,-0.049
7.115,-45.204,-72.603,-4.912,-60.431,-0.049
7.126,-45.309,-72.456,-4.91,-60.548,-0.049
7.149,-45.483,-72.328,-4.912,-60.599,-0.049
7.16,-45.565,-72.016,-4.912,-60.704,-0.049
7.168,-45.66,-71.854,-4.912,-60.762,-0.05
7.178,-45.8,-71.622,-4.912,-60.871,-0.048
7.185,-46.002,-71.456,-4.912,-60.928,-0.046
7.196,-46.134,-71.203,-4.912,-60.978,-0.048
7.2,-46.198,-71.1,-4.912,-61.079,-0.048
7.205,-46.316,-70.868,-4.91,-61.13,-0.049
7.208,-46.363,-70.754,-4.91,-61.228,-0.048
7.211,-46.468,-70.54,-4.912,-61.289,-0.049
7.209,-46.518,-70.431,-4.912,-61.379,-0.046
7.211,-46.555,-70.341,-4.912,-61.435,-0.046
7.211,-46.634,-70.187,-4.912,-61.482,-0.048
7.211,-46.672,-70.084,-4.912,-61.578,-0.046
7.212,-46.727,-69.938,-4.912,-61.666,-0.045
7.211,-46.76,-69.856,-4.912,-61.714,-0.045
7.209,-46.8,-69.724,-4.912,-61.744,-0.045
7.208,-46.816,-69.682,-4.912,-61.822,-0.045
7.208,-46.849,-69.573,-4.912,-61.855,-0.045
7.207,-46.863,-69.528,-4.912,-61.922,-0.043
7.207,-46.878,-69.455,-4.912,-61.96,-0.042
7.205,-46.881,-69.422,-4.912,-62.01,-0.045
7.202,-46.875,-69.386,-4.912,-62.043,-0.043
7.2,-46.87,-69.381,-4.912,-62.085,-0.042
7.196,-46.858,-69.381,-4.912,-62.112,-0.042
7.196,-46.852,-69.389,-4.912,-62.153,-0.042
7.189,-46.847,-69.399,-4.912,-62.171,-0.042
7.187,-46.836,-69.417,-4.912,-62.199,-0.041
7.18,-46.833,-69.429,-4.912,-62.26,-0.041
7.171,-46.825,-69.467,-4.91,-62.291,-0.042
7.165,-46.819,-69.489,-4.909,-62.354,-0.041
7.152,-46.814,-69.529,-4.909,-62.388,-0.041
7.143,-46.808,-69.553,-4.909,-62.457,-0.039
7.132,-46.801,-69.601,-4.909,-62.508,-0.039
7.126,-46.794,-69.628,-4.909,-62.595,-0.038
7.12,-46.79,-69.654,-4.909,-62.638,-0.039
7.105,-46.772,-69.732,-4.908,-62.749,-0.038
7.098,-46.76,-69.778,-4.906,-62.797,-0.035
7.087,-46.738,-69.856,-4.906,-62.852,-0.032
7.083,-46.724,-69.903,-4.908,-62.963,-0.031
7.079,-46.686,-70.011,-4.908,-63.033,-0.028
7.077,-46.663,-70.09,-4.906,-63.127,-0.03
7.076,-46.643,-70.144,-4.906,-63.191,-0.028
7.076,-46.59,-70.278,-4.904,-63.318,-0.027
7.076,-46.565,-70.342,-4.902,-63.377,-0.027
7.077,-46.502,-70.503,-4.901,-63.502,-0.026
7.076,-46.422,-70.573,-4.899,-63.568,-0.026
7.076,-46.385,-70.769,-4.898,-63.687,-0.026
7.076,-46.337,-70.872,-4.898,-63.753,-0.023
7.076,-46.251,-71.073,-4.897,-63.885,-0.023
7.076,-46.196,-71.195,-4.893,-63.955,-0.023
7.077,-46.086,-71.434,-4.894,-64.009,-0.023
7.076,-46.032,-71.542,-4.895,-64.114,-0.02
7.076,-45.763,-71.821,-4.893,-64.165,-0.02
7.076,-45.697,-71.943,-4.89,-64.267,-0.02
7.077,-45.532,-72.255,-4.884,-64.309,-0.02
7.076,-45.42,-72.447,-4.88,-64.389,-0.017
7.075,-45.262,-72.702,-4.879,-64.416,-0.021
7.076,-45.148,-72.879,-4.862,-64.466,-0.019
7.077,-44.972,-73.175,-4.817,-64.49,-0.019
7.077,-44.847,-73.341,-4.788,-64.522,-0.019
7.077,-44.752,-73.498,-4.765,-64.552,-0.02
7.079,-44.49,-73.863,-4.722,-64.536,-0.019
7.08,-44.356,-74.025,-4.718,-64.514,-0.019
7.08,-44.1,-74.392,-4.725,-64.44,-0.02
7.082,-43.961,-74.626,-4.72,-64.4,-0.02
7.083,-43.673,-75.029,-4.714,-64.396,-0.019
7.083,-43.537,-75.211,-4.713,-64.355,-0.02
7.084,-43.255,-75.636,-4.713,-64.35,-0.02
7.087,-43.107,-75.807,-4.709,-64.33,-0.019
7.093,-42.784,-76.273,-4.71,-64.297,-0.02
7.093,-42.638,-76.47,-4.707,-64.289,-0.02
7.095,-42.298,-76.957,-4.71,-64.268,-0.02
7.097,-42.166,-77.163,-4.706,-64.267,-0.019
7.106,-41.827,-77.629,-4.707,-64.256,-0.017
7.109,-41.68,-77.794,-4.707,-64.25,-0.019
7.113,-41.334,-78.254,-4.709,-64.258,-0.02
7.116,-41.099,-78.519,-4.709,-64.241,-0.017
7.116,-40.718,-78.719,-4.706,-64.238,-0.019
7.113,-40.549,-79.243,-4.709,-64.224,-0.019
7.104,-40.306,-79.519,-4.707,-64.224,-0.019
7.098,-39.955,-79.958,-4.711,-64.205,-0.017
7.088,-39.578,-80.241,-4.714,-64.204,-0.019
7.084,-39.318,-80.766,-4.763,-64.186,-0.019
7.083,-39.103,-81.031,-4.798,-64.17,-0.017
7.076,-38.707,-81.573,-4.855,-64.154,-0.017
7.075,-38.483,-81.855,-4.864,-64.125,-0.017
7.075,-38.084,-82.324,-4.86,-64.095,-0.017
7.075,-37.817,-82.647,-4.862,-64.077,-0.017
7.072,-37.426,-83.139,-4.865,-64.052,-0.017
7.072,-37.157,-83.482,-4.866,-64.029,-0.019
7.073,-36.959,-83.761,-4.862,-64.021,-0.017
7.073,-36.449,-84.396,-4.861,-64.017,-0.019
7.073,-36.246,-84.607,-4.86,-64.006,-0.019
7.073,-35.686,-85.28,-4.866,-63.977,-0.017
7.072,-35.535,-85.503,-4.865,-63.965,-0.017
7.072,-35.062,-86.084,-4.862,-63.954,-0.017
7.071,-34.828,-86.378,-4.862,-63.941,-0.019
7.071,-34.385,-86.962,-4.858,-63.929,-0.019
7.071,-34.076,-87.289,-4.862,-63.923,-0.02
7.069,-33.578,-87.953,-4.865,-63.892,-0.017
7.071,-33.362,-88.222,-4.866,-63.866,-0.017
7.071,-32.85,-88.893,-4.864,-63.857,-0.019
7.071,-32.615,-89.16,-4.86,-63.852,-0.017
7.073,-32.147,-89.781,-4.862,-63.837,-0.017
7.073,-31.819,-90.157,-4.862,-63.822,-0.017
7.072,-31.377,-90.729,-4.861,-63.825,-0.017
7.073,-31.087,-91.128,-4.858,-63.814,-0.016
7.073,-30.849,-91.391,-4.851,-63.814,-0.019
7.073,-30.334,-92.064,-4.86,-63.798,-0.016
7.072,-30.097,-92.362,-4.861,-63.792,-0.016
7.072,-29.542,-93.052,-4.86,-63.787,-0.017
7.072,-29.248,-93.396,-4.857,-63.79,-0.016
7.072,-28.74,-94.07,-4.86,-63.783,-0.017
7.072,-28.519,-94.365,-4.862,-63.761,-0.017
7.072,-27.997,-95.108,-4.861,-63.763,-0.017
7.072,-27.743,-95.399,-4.86,-63.745,-0.016
7.072,-27.273,-96.02,-4.855,-63.742,-0.016
7.073,-26.95,-96.417,-4.861,-63.704,-0.017
7.073,-26.44,-97.031,-4.864,-63.664,-0.016
7.072,-26.176,-97.418,-4.858,-63.592,-0.016
7.073,-25.908,-97.775,-4.858,-63.569,-0.016
7.075,-25.394,-98.425,-4.855,-63.478,-0.016
7.075,-25.109,-98.793,-4.86,-63.439,-0.017
7.075,-24.536,-99.475,-4.864,-63.38,-0.016
7.072,-24.303,-99.772,-4.862,-63.268,-0.016
7.075,-23.796,-100.398,-4.847,-63.223,-0.016
7.075,-23.569,-100.664,-4.847,-63.086,-0.016
7.075,-23.006,-101.34,-4.858,-62.994,-0.016
7.075,-22.743,-101.701,-4.862,-62.873,-0.015
7.075,-22.48,-101.999,-4.864,-62.788,-0.016
7.075,-21.974,-102.634,-4.847,-62.635,-0.017
7.076,-21.681,-102.976,-4.846,-62.558,-0.016
7.075,-21.218,-103.605,-4.853,-62.443,-0.016
7.073,-20.927,-103.962,-4.862,-62.252,-0.016
7.076,-20.382,-104.538,-4.855,-62.167,-0.016
7.076,-20.158,-104.797,-4.843,-61.975,-0.017
7.077,-19.655,-105.378,-4.846,-61.868,-0.017
7.077,-19.323,-105.777,-4.855,-61.649,-0.017
7.076,-18.863,-106.322,-4.864,-61.538,-0.016
7.076,-18.573,-106.697,-4.861,-61.361,-0.016
7.077,-18.358,-106.939,-4.853,-61.266,-0.016
7.077,-17.839,-107.479,-4.858,-61.027,-0.019
7.076,-17.331,-108.061,-4.861,-60.913,-0.017
7.076,-17.114,-108.351,-4.864,-60.698,-0.017
7.077,-16.832,-108.679,-4.864,-60.601,-0.017
7.077,-16.388,-109.182,-4.854,-60.38,-0.017
7.077,-16.128,-109.508,-4.857,-60.259,-0.017
7.077,-15.617,-110.065,-4.864,-60.103,-0.019
7.079,-15.404,-110.312,-4.865,-59.853,-0.017
7.079,-14.918,-110.875,-4.868,-59.742,-0.017
7.077,-14.72,-111.154,-4.864,-59.482,-0.019
7.077,-14.285,-111.636,-4.86,-59.37,-0.017
7.082,-14.032,-111.954,-4.864,-59.164,-0.019
7.08,-13.543,-112.219,-4.864,-59.036,-0.02
7.079,-13.347,-112.749,-4.866,-58.815,-0.017
7.077,-13.15,-112.992,-4.869,-58.719,-0.02
7.079,-12.694,-113.558,-4.865,-58.539,-0.019
7.082,-12.506,-113.829,-4.864,-58.456,-0.021
7.082,-12.15,-114.25,-4.864,-58.338,-0.02
7.08,-11.912,-114.543,-4.869,-58.158,-0.021
7.08,-11.495,-115.041,-4.872,-58.094,-0.02
7.08,-11.342,-115.29,-4.873,-57.906,-0.021
7.082,-10.997,-115.79,-4.866,-57.851,-0.019
7.084,-10.816,-115.994,-4.866,-57.755,-0.024
7.083,-10.415,-116.5,-4.871,-57.653,-0.024
7.08,-10.235,-116.769,-4.876,-57.517,-0.024
7.082,-9.908,-116.948,-4.876,-57.462,-0.023
7.08,-9.757,-117.475,-4.876,-57.352,-0.021
7.082,-9.585,-117.78,-4.873,-57.307,-0.021
7.082,-9.339,-118.152,-4.868,-57.288,-0.02
7.083,-9.162,-118.376,-4.868,-57.204,-0.021
7.083,-8.888,-118.767,-4.871,-57.153,-0.023
7.083,-8.719,-119.018,-4.875,-57.068,-0.023
7.083,-8.432,-119.209,-4.873,-57.05,-0.02
7.083,-8.316,-119.679,-4.872,-56.994,-0.021
7.082,-8.187,-119.873,-4.872,-56.979,-0.021
7.083,-7.965,-120.313,-4.868,-56.946,-0.021
7.086,-7.847,-120.53,-4.868,-56.904,-0.024
7.086,-7.606,-120.912,-4.868,-56.873,-0.023
7.086,-7.502,-121.085,-4.871,-56.833,-0.021
7.086,-7.273,-121.467,-4.871,-56.823,-0.02
7.087,-7.175,-121.655,-4.871,-56.789,-0.02
7.086,-6.946,-122.026,-4.872,-56.769,-0.019
7.086,-6.858,-122.204,-4.871,-56.73,-0.02
7.086,-6.667,-122.527,-4.866,-56.705,-0.019
7.087,-6.549,-122.697,-4.868,-56.645,-0.02
7.086,-6.48,-122.833,-4.868,-56.612,-0.019
7.084,-6.291,-123.134,-4.868,-56.547,-0.019
7.087,-6.17,-123.324,-4.869,-56.51,-0.017
7.086,-5.997,-123.59,-4.865,-56.471,-0.02
7.084,-5.898,-123.752,-4.866,-56.392,-0.02
7.086,-5.723,-124.032,-4.868,-56.313,-0.019
7.086,-5.652,-124.16,-4.866,-56.258,-0.019
7.084,-5.502,-124.453,-4.864,-56.215,-0.017
7.084,-5.438,-124.561,-4.864,-56.119,-0.02
7.088,-5.299,-124.784,-4.86,-56.063,-0.02
7.087,-5.213,-124.911,-4.861,-55.946,-0.02
7.087,-5.052,-125.024,-4.864,-55.887,-0.02
7.088,-4.982,-125.237,-4.864,-55.756,-0.019
7.088,-4.913,-125.32,-4.861,-55.688,-0.02
7.087,-4.746,-125.52,-4.865,-55.623,-0.019
7.086,-4.677,-125.617,-4.866,-55.468,-0.019
7.087,-4.551,-125.797,-4.862,-55.309,-0.02
7.087,-4.486,-125.888,-4.86,-55.232,-0.02
7.087,-4.375,-126.039,-4.861,-55.07,-0.019
7.086,-4.257,-126.129,-4.861,-55.004,-0.019
7.087,-4.185,-126.304,-4.864,-54.915,-0.02
7.086,-4.122,-126.377,-4.865,-54.754,-0.021
7.086,-4.012,-126.534,-4.865,-54.696,-0.02
7.086,-3.96,-126.603,-4.865,-54.549,-0.019
7.086,-3.86,-126.754,-4.864,-54.485,-0.021
7.087,-3.812,-126.81,-4.864,-54.338,-0.02
7.086,-3.71,-126.951,-4.866,-54.258,-0.02
7.086,-3.655,-127.014,-4.866,-54.141,-0.019
7.087,-3.609,-127.078,-4.866,-54.066,-0.02
7.087,-3.525,-127.198,-4.866,-53.946,-0.019
7.087,-3.484,-127.255,-4.868,-53.894,-0.02
7.087,-3.404,-127.365,-4.868,-53.772,-0.02
7.088,-3.37,-127.411,-4.868,-53.72,-0.02
7.088,-3.305,-127.477,-4.868,-53.617,-0.021
7.088,-3.269,-127.525,-4.869,-53.547,-0.021
7.088,-3.216,-127.591,-4.868,-53.496,-0.024
7.09,-3.199,-127.621,-4.868,-53.403,-0.023
7.09,-3.164,-127.678,-4.869,-53.364,-0.024
7.09,-3.15,-127.703,-4.869,-53.268,-0.024
7.093,-3.127,-127.753,-4.868,-53.231,-0.026
7.094,-3.117,-127.776,-4.868,-53.161,-0.028
7.095,-3.109,-127.798,-4.868,-53.121,-0.028
7.097,-3.107,-127.807,-4.868,-53.052,-0.028
7.106,-3.107,-127.81,-4.869,-53.029,-0.031
7.113,-3.111,-127.813,-4.869,-52.976,-0.03
7.126,-3.114,-127.81,-4.869,-52.955,-0.032
7.128,-3.114,-127.799,-4.868,-52.905,-0.035
7.131,-3.116,-127.792,-4.866,-52.877,-0.037
7.134,-3.117,-127.775,-4.868,-52.826,-0.037
7.139,-3.117,-127.761,-4.868,-52.789,-0.037
7.141,-3.121,-127.722,-4.868,-52.739,-0.041
7.142,-3.124,-127.699,-4.868,-52.706,-0.039
7.143,-3.129,-127.626,-4.866,-52.676,-0.041
7.145,-3.133,-127.588,-4.866,-52.609,-0.042
7.146,-3.143,-127.485,-4.868,-52.581,-0.042
7.147,-3.15,-127.419,-4.871,-52.517,-0.043
7.146,-3.158,-127.321,-4.876,-52.48,-0.045
7.147,-3.166,-127.266,-4.875,-52.421,-0.043
7.149,-3.184,-127.184,-4.873,-52.384,-0.045
7.15,-3.198,-127.122,-4.873,-52.314,-0.046
7.152,-3.209,-127.071,-4.875,-52.281,-0.045
7.152,-3.243,-126.953,-4.877,-52.208,-0.048
7.154,-3.269,-126.878,-4.876,-52.182,-0.046
7.156,-3.323,-126.734,-4.876,-52.132,-0.046
7.157,-3.361,-126.648,-4.877,-52.112,-0.049
7.157,-3.438,-126.467,-4.879,-52.098,-0.049
7.157,-3.478,-126.371,-4.879,-52.091,-0.048
7.16,-3.511,-126.28,-4.88,-52.098,-0.048
7.158,-3.614,-126.055,-4.88,-52.128,-0.049
7.16,-3.684,-125.9,-4.882,-52.201,-0.048
7.16,-3.797,-125.679,-4.884,-52.208,-0.049
7.16,-3.86,-125.561,-4.884,-52.224,-0.05
7.16,-3.981,-125.318,-4.887,-52.227,-0.052
7.16,-4.067,-125.163,-4.89,-52.231,-0.052
7.16,-4.21,-124.95,-4.893,-52.23,-0.05
7.16,-4.295,-124.823,-4.895,-52.215,-0.05
7.163,-4.431,-124.626,-4.894,-52.202,-0.05
7.163,-4.533,-124.485,-4.894,-52.245,-0.05
7.163,-4.607,-124.356,-4.894,-52.25,-0.052
7.163,-4.809,-124.067,-4.897,-52.263,-0.052
7.161,-4.931,-123.862,-4.898,-52.293,-0.053
7.161,-5.101,-123.629,-4.899,-52.307,-0.052
7.161,-5.218,-123.445,-4.901,-52.358,-0.053
7.161,-5.435,-123.158,-4.904,-52.389,-0.053
7.161,-5.57,-122.95,-4.904,-52.456,-0.052
7.163,-5.67,-122.833,-4.906,-52.485,-0.053
7.161,-5.925,-122.544,-4.912,-52.52,-0.052
7.163,-6.05,-122.413,-4.912,-52.533,-0.053
7.165,-6.288,-122.17,-4.906,-52.631,-0.05
7.165,-6.413,-122.019,-4.908,-52.651,-0.053
7.165,-6.692,-121.717,-4.906,-52.679,-0.052
7.165,-6.817,-121.567,-4.908,-52.717,-0.052
7.163,-7.121,-121.202,-4.909,-52.743,-0.05
7.163,-7.277,-121.003,-4.909,-52.791,-0.053
7.163,-7.554,-120.653,-4.915,-52.794,-0.053
7.164,-7.749,-120.478,-4.916,-52.748,-0.05
7.165,-7.875,-120.353,-4.917,-52.717,-0.05
7.167,-8.167,-120.07,-4.912,-52.774,-0.05
7.167,-8.355,-119.871,-4.912,-52.826,-0.05
7.167,-8.635,-119.56,-4.91,-52.867,-0.052
7.165,-8.833,-119.356,-4.912,-52.873,-0.052
7.165,-9.184,-118.921,-4.912,-52.878,-0.052
7.165,-9.33,-118.74,-4.912,-52.879,-0.052
7.167,-9.666,-118.362,-4.917,-52.857,-0.052
7.165,-9.808,-118.23,-4.919,-52.702,-0.052
7.165,-10.159,-117.887,-4.917,-52.68,-0.049
7.167,-10.384,-117.681,-4.915,-52.667,-0.049
7.167,-10.524,-117.509,-4.915,-52.708,-0.05
7.167,-10.935,-117.03,-4.912,-52.805,-0.049
7.167,-11.3,-116.79,-4.916,-52.8,-0.05
7.168,-11.5,-116.321,-4.915,-52.822,-0.05
7.167,-11.832,-116.124,-4.919,-52.801,-0.05
7.165,-12.039,-115.753,-4.928,-52.732,-0.052
7.165,-12.214,-115.574,-4.924,-52.654,-0.049
7.168,-12.619,-115.143,-4.916,-52.661,-0.049
7.169,-12.836,-114.922,-4.917,-52.738,-0.049
7.168,-13.201,-114.485,-4.917,-52.793,-0.05
7.168,-13.41,-114.202,-4.92,-52.805,-0.05
7.168,-13.577,-114.016,-4.919,-52.829,-0.05
7.165,-13.993,-113.513,-4.923,-52.798,-0.05
7.164,-14.177,-113.297,-4.923,-52.752,-0.052
7.168,-14.609,-112.85,-4.92,-52.779,-0.05
7.171,-14.86,-112.574,-4.917,-52.835,-0.049
7.171,-15.201,-112.193,-4.923,-52.815,-0.05
7.169,-15.43,-111.891,-4.921,-52.835,-0.05
7.168,-15.847,-111.393,-4.92,-52.846,-0.05
7.168,-16.055,-111.176,-4.921,-52.837,-0.05
7.172,-16.49,-110.662,-4.923,-52.842,-0.052
7.172,-16.691,-110.449,-4.923,-52.852,-0.05
7.174,-17.074,-109.977,-4.926,-52.84,-0.052
7.174,-17.26,-109.712,-4.923,-52.845,-0.052
7.172,-17.722,-109.201,-4.921,-52.851,-0.05
7.171,-17.9,-108.999,-4.926,-52.83,-0.05
7.172,-18.365,-108.473,-4.924,-52.837,-0.05
7.175,-18.604,-108.2,-4.923,-52.852,-0.054
7.174,-18.771,-108.013,-4.926,-52.853,-0.05
7.175,-19.217,-107.508,-4.927,-52.855,-0.052
7.174,-19.471,-107.211,-4.923,-52.87,-0.052
7.172,-19.846,-106.733,-4.924,-52.873,-0.05
7.175,-20.092,-106.456,-4.926,-52.859,-0.052
7.178,-20.533,-105.958,-4.927,-52.877,-0.05
7.176,-20.705,-105.706,-4.927,-52.883,-0.05
7.174,-21.135,-105.192,-4.928,-52.875,-0.053
7.175,-21.335,-104.952,-4.926,-52.881,-0.052
7.174,-21.776,-104.471,-4.934,-52.881,-0.05
7.174,-21.99,-104.271,-4.931,-52.819,-0.049
7.178,-22.355,-103.885,-4.928,-52.859,-0.05
7.179,-22.586,-103.611,-4.927,-52.883,-0.049
7.176,-22.795,-103.399,-4.928,-52.904,-0.052
7.176,-23.229,-102.818,-4.931,-52.919,-0.053
7.176,-23.413,-102.579,-4.928,-52.938,-0.053
7.176,-23.851,-102.008,-4.931,-52.955,-0.053
7.178,-24.076,-101.785,-4.932,-52.962,-0.05
7.178,-24.468,-101.333,-4.934,-53.006,-0.052
7.178,-24.652,-101.112,-4.932,-53.039,-0.052
7.178,-25.092,-100.652,-4.93,-53.077,-0.052
7.179,-25.272,-100.408,-4.928,-53.102,-0.052
7.182,-25.69,-99.942,-4.931,-53.124,-0.052
7.183,-25.85,-99.754,-4.932,-53.161,-0.05
7.182,-26.258,-99.269,-4.932,-53.186,-0.05
7.182,-26.407,-99.062,-4.931,-53.236,-0.052
7.182,-26.838,-98.543,-4.93,-53.258,-0.053
7.183,-27.064,-98.249,-4.928,-53.319,-0.053
7.185,-27.231,-98.07,-4.931,-53.346,-0.05
7.187,-27.612,-97.597,-4.936,-53.35,-0.052
7.189,-27.789,-97.351,-4.935,-53.386,-0.049
7.189,-28.115,-96.935,-4.93,-53.453,-0.05
7.189,-28.329,-96.681,-4.93,-53.49,-0.052
7.191,-28.686,-96.215,-4.928,-53.51,-0.05
7.191,-28.869,-96.013,-4.931,-53.558,-0.052
7.197,-29.193,-95.559,-4.931,-53.58,-0.049
7.197,-29.392,-95.322,-4.935,-53.625,-0.05
7.2,-29.675,-94.92,-4.932,-53.661,-0.05
7.2,-29.882,-94.667,-4.93,-53.735,-0.05
7.204,-30.013,-94.47,-4.93,-53.762,-0.053
7.207,-30.37,-93.989,-4.928,-53.837,-0.052
7.216,-30.704,-93.679,-4.931,-53.874,-0.05
7.223,-30.882,-93.22,-4.932,-53.923,-0.052
7.227,-31.015,-93.044,-4.934,-54.003,-0.053
7.242,-31.315,-92.671,-4.931,-54.043,-0.05
7.252,-31.464,-92.445,-4.928,-54.141,-0.05
7.271,-31.768,-92.044,-4.927,-54.188,-0.052
7.282,-31.901,-91.825,-4.93,-54.299,-0.053
7.315,-32.213,-91.391,-4.934,-54.36,-0.053
7.334,-32.343,-91.175,-4.935,-54.483,-0.052
7.373,-32.634,-90.792,-4.934,-54.541,-0.05
7.388,-32.765,-90.613,-4.932,-54.693,-0.052
7.424,-32.99,-90.271,-4.928,-54.773,-0.053
7.446,-33.137,-90.067,-4.924,-54.912,-0.052
7.492,-33.243,-89.905,-4.926,-55.002,-0.053
7.514,-33.48,-89.517,-4.931,-55.167,-0.053
7.568,-33.62,-89.307,-4.934,-55.252,-0.053
7.591,-33.825,-88.959,-4.934,-55.42,-0.052
7.624,-33.951,-88.766,-4.934,-55.531,-0.053
7.69,-34.184,-88.43,-4.931,-55.608,-0.05
7.72,-34.291,-88.299,-4.931,-55.785,-0.05
7.787,-34.477,-87.999,-4.928,-55.894,-0.052
7.82,-34.575,-87.857,-4.927,-56.075,-0.05
7.906,-34.759,-87.504,-4.93,-56.196,-0.052
7.943,-34.848,-87.348,-4.931,-56.392,-0.05
8.024,-35.009,-87.214,-4.931,-56.473,-0.05
8.062,-35.082,-86.908,-4.93,-56.672,-0.049
8.112,-35.171,-86.738,-4.928,-56.771,-0.049
8.202,-35.306,-86.456,-4.931,-56.97,-0.05
8.313,-35.399,-86.277,-4.93,-57.06,-0.05
8.36,-35.531,-86.04,-4.93,-57.267,-0.05
8.471,-35.602,-85.897,-4.93,-57.349,-0.05
8.535,-35.727,-85.639,-4.926,-57.547,-0.05
8.596,-35.781,-85.501,-4.924,-57.671,-0.05
8.719,-35.902,-85.218,-4.926,-57.763,-0.05
8.772,-35.948,-85.095,-4.924,-57.944,-0.05
8.9,-36.054,-84.825,-4.926,-58.028,-0.052
8.985,-36.109,-84.679,-4.927,-58.242,-0.049
9.117,-36.15,-84.552,-4.927,-58.345,-0.049
9.192,-36.246,-84.31,-4.924,-58.517,-0.049
9.254,-36.285,-84.196,-4.924,-58.632,-0.049
9.404,-36.362,-83.96,-4.923,-58.713,-0.05
9.489,-36.397,-83.838,-4.923,-58.909,-0.05
9.636,-36.458,-83.614,-4.923,-59.007,-0.049
9.725,-36.491,-83.467,-4.923,-59.197,-0.049
9.893,-36.513,-83.367,-4.921,-59.309,-0.05
9.961,-36.559,-83.119,-4.919,-59.526,-0.05
10.141,-36.58,-83.022,-4.92,-59.618,-0.05
10.217,-36.616,-82.797,-4.92,-59.82,-0.05
10.391,-36.633,-82.683,-4.92,-59.926,-0.05
10.469,-36.661,-82.505,-4.92,-60.13,-0.05
10.645,-36.673,-82.398,-4.92,-60.24,-0.052
10.744,-36.695,-82.218,-4.921,-60.325,-0.05
10.839,-36.705,-82.129,-4.92,-60.546,-0.048
11.031,-36.723,-81.977,-4.92,-60.632,-0.05
11.129,-36.728,-81.885,-4.919,-60.833,-0.049
11.318,-36.735,-81.741,-4.92,-60.941,-0.05
11.449,-36.735,-81.66,-4.92,-61.12,-0.049
11.651,-36.735,-81.603,-4.92,-61.226,-0.049
11.741,-36.734,-81.473,-4.917,-61.425,-0.05
11.958,-36.734,-81.422,-4.916,-61.493,-0.049
12.053,-36.734,-81.312,-4.912,-61.697,-0.049
12.19,-36.735,-81.242,-4.912,-61.788,-0.049
12.404,-36.735,-81.14,-4.909,-61.972,-0.049
12.498,-36.734,-81.099,-4.904,-62.079,-0.048
12.734,-36.734,-81.011,-4.899,-62.159,-0.049
12.83,-36.734,-80.982,-4.893,-62.35,-0.048
13.058,-36.734,-80.91,-4.888,-62.426,-0.049
13.189,-36.734,-80.878,-4.891,-62.595,-0.048
13.403,-36.734,-80.838,-4.888,-62.704,-0.048
